@(3, 0x00001000, 0x06067770, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0606788F, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x06067FF8, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0606877F, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x06068880, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0606CCC0, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0606F778, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x07071445, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x07074115, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x07074440, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x07074551, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0707499D, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x07074DD9, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x07075441, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x07076771, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0707688E, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x07076FF9, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x07077661, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0707788F, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0707866E, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0707877F, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x07078880, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x07078CC4, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0707944D, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0707C884, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0707D449, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0707F669, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0808288A, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x08082CCE, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0808388B, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x08086771, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0808688E, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x08087661, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x08087770, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0808788F, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x08087CCB, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0808822A, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0808833B, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0808866E, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0808877F, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x08088AA2, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x08088BB3, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x08088EE6, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x08088FF7, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0808A882, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0808ACC6, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0808B883, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0808C22E, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0808C77B, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0808CAA6, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0808CFF3, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0808E886, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0808EFF1, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0808F887, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0808FCC3, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0808FEE1, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0808FFF0, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x09094440, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x09094773, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x09094FFB, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x09097443, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0909F44B, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0A0A3330, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0A0A3BB8, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0A0A8880, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0A0A8CC4, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0A0AB338, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0A0ABBB0, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0A0AC884, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0B0B2331, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0B0B2BB9, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0B0B3221, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0B0B3AA9, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0B0B8880, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0B0BA339, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0B0BABB1, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0B0BB229, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0B0BBAA1, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0B0BCCC0, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0C0C288A, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0C0C3CCF, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0C0C6CCA, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0C0C788F, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0C0C822A, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0C0C877F, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0C0C8AA2, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0C0C8FF7, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0C0CA882, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0C0CBCC7, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0C0CC33F, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0C0CC66A, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0C0CCBB7, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0C0CCEE2, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0C0CECC2, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0C0CF887, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0D0D4440, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0D0D4773, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0D0D4FFB, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0D0D7443, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0D0DF44B, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0E0E4440, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0E0E4EEA, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0E0E8880, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0E0E8FF7, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0E0ECCC0, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0E0EE44A, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0E0EF887, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0F0F1445, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0F0F4115, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0F0F4440, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0F0F4551, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0F0F499D, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0F0F4DD9, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0F0F5441, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0F0F6771, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0F0F7661, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0F0F8880, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0F0F8CC4, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0F0F8EE6, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0F0F8FF7, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0F0F944D, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0F0FC884, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0F0FD449, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0F0FE886, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0F0FF887, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x01011110, 0.023437500000000, 0.023437500000000)
@(3, 0x00001000, 0x01011554, -0.023437500000000, -0.023437500000000)
@(3, 0x00001000, 0x01011667, -0.023437500000000, -0.023437500000000)
@(3, 0x00001000, 0x01015114, -0.023437500000000, -0.023437500000000)
@(3, 0x00001000, 0x01015550, 0.023437500000000, 0.023437500000000)
@(3, 0x00001000, 0x01015663, 0.023437500000000, 0.023437500000000)
@(3, 0x00001000, 0x01016117, -0.023437500000000, -0.023437500000000)
@(3, 0x00001000, 0x01016553, 0.023437500000000, 0.023437500000000)
@(3, 0x00001000, 0x0101699F, -0.023437500000000, -0.023437500000000)
@(3, 0x00001000, 0x01016DDB, -0.023437500000000, -0.023437500000000)
@(3, 0x00001000, 0x01017770, -0.023437500000000, -0.023437500000000)
